page,query,Clicks,Impressions,AveragePosition,CurrentPosition,CTR,keyword_intent,page_type,Revenue,Purchases,AddToCarts,Sessions,RevenuePerSession,CommerceScore,RankingOpportunityScore,DemandScore,CommercialIntentScore,LandingPageCommerceScore,KeywordOpportunityScore,KeywordPriority,RecommendedKeywordAction
https://demo.example.com/,demo search query 1057,0.0,21.839999999999996,4.611111111111111,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,80.34354556179173,35.0,100.0,56.08588639044793,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1058,0.0,21.839999999999996,5.9523809523809526,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,80.34354556179173,35.0,100.0,56.08588639044793,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1059,2.55,21.839999999999996,1.0333333333333334,1.0,0.11675824175824177,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,80.34354556179173,35.0,100.0,56.08588639044793,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1060,0.85,21.839999999999996,2.388888888888889,3.5,0.03891941391941393,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,80.34354556179173,35.0,100.0,56.08588639044793,Medium,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 1061,0.0,21.839999999999996,1.575,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,80.34354556179173,35.0,100.0,56.08588639044793,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1062,0.0,21.839999999999996,9.052631578947368,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,80.34354556179173,35.0,100.0,56.08588639044793,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1063,0.0,21.839999999999996,7.192857142857143,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,80.34354556179173,35.0,100.0,56.08588639044793,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1064,0.0,20.93,3.736842105263158,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,79.77514031387409,35.0,100.0,55.94378507846852,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1065,0.85,20.93,2.430555555555556,1.0,0.040611562350692784,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,79.77514031387409,35.0,100.0,55.94378507846852,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1066,5.95,20.93,3.125,1.0,0.28428093645484953,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,79.77514031387409,35.0,100.0,55.94378507846852,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1067,0.85,20.93,3.328125,3.0,0.040611562350692784,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,79.77514031387409,35.0,100.0,55.94378507846852,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1068,0.0,20.93,5.254385964912281,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,79.77514031387409,35.0,100.0,55.94378507846852,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1069,0.0,20.93,3.2333333333333334,2.5,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,79.77514031387409,35.0,100.0,55.94378507846852,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1070,0.0,20.93,2.2549019607843137,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,79.77514031387409,35.0,100.0,55.94378507846852,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1071,0.0,20.02,1.5196078431372548,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,79.20137275229686,35.0,100.0,55.800343188074216,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1072,0.0,20.02,2.316666666666667,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,79.20137275229686,35.0,100.0,55.800343188074216,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1073,0.0,1.8199999999999998,7.5,13.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,58.0,41.8760948057055,35.0,100.0,55.669023701426376,Medium,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 1074,0.0,1.8199999999999998,10.5,13.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,58.0,41.8760948057055,35.0,100.0,55.669023701426376,Medium,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 1075,0.0,19.11,4.029411764705882,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,78.64369213169843,35.0,100.0,55.66092303292461,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1076,0.0,19.11,3.0625,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,78.64369213169843,35.0,100.0,55.66092303292461,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1077,0.85,19.11,1.903061224489796,1.0,0.044479330193615906,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,78.64369213169843,35.0,100.0,55.66092303292461,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1078,0.0,18.2,1.894736842105263,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,78.03775068816358,35.0,100.0,55.509437672040896,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1079,0.0,18.2,2.557142857142857,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,78.03775068816358,35.0,100.0,55.509437672040896,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1080,0.0,17.29,4.484848484848485,3.5,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,77.42823436885568,35.0,100.0,55.35705859221392,Medium,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 1081,0.0,17.29,1.0769230769230769,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,77.42823436885568,35.0,100.0,55.35705859221392,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1082,0.0,17.29,2.8666666666666667,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,77.42823436885568,35.0,100.0,55.35705859221392,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1083,0.0,17.29,2.8076923076923075,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,77.42823436885568,35.0,100.0,55.35705859221392,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1084,0.0,17.29,3.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,77.42823436885568,35.0,100.0,55.35705859221392,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1085,0.0,16.38,3.388888888888889,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,76.81514317377471,35.0,100.0,55.20378579344368,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1086,1.7,16.38,2.0,2.0,0.10378510378510379,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,76.81514317377471,35.0,100.0,55.20378579344368,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1087,0.0,16.38,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,76.81514317377471,35.0,100.0,55.20378579344368,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/page-006,demo search query 1088,0.0,0.9099999999999999,6.0,6.0,0.0,Uncategorized,Demo Category 01,0.0,0.0,21.06,136.79999999999998,0.0,50.679045092838194,90.0,18.26404032459872,35.0,50.679045092838194,55.16786684507541,Medium,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 1089,0.0,4.55,9.6,16.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,46.0,58.64583705716227,35.0,100.0,55.06145926429057,Medium,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 1090,0.0,15.469999999999999,24.433333333333334,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,76.11268008436707,35.0,100.0,55.02817002109177,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1091,0.85,15.469999999999999,1.0,1.0,0.05494505494505495,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,76.11268008436707,35.0,100.0,55.02817002109177,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1092,0.0,15.469999999999999,10.566666666666666,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,76.11268008436707,35.0,100.0,55.02817002109177,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1093,0.0,4.55,20.875,25.5,0.0,Commercial,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,20.875,58.64583705716227,85.0,100.0,55.011459264290565,Medium,Build stronger commercial relevance and supporting internal links before targeting a Top-10 ranking.
https://demo.example.com/,demo search query 1094,0.0,14.559999999999999,2.8,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,75.31727022485968,35.0,100.0,54.82931755621492,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1095,0.0,14.559999999999999,9.076923076923077,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,75.31727022485968,35.0,100.0,54.82931755621492,Medium,Defend the ranking and improve CTR/conversion without changing the proven query intent.
